4,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,6,0,0,0,2,0,2,0,8,2,0,0,2,0,0,8,0,0,2,0,4,0,2,0,0.9848556056478273
4,2,0,0,2,6,0,0,0,0,0,2,2,0,0,0,0,2,2,8,4,0,0,0,0,2,0,0,2,0,2,0,0,4,0,0,6,0,0,0,3.2102640932702418
4,2,0,0,0,6,0,0,2,2,4,2,0,4,0,0,2,0,2,0,4,0,0,4,0,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,3.3243838168993163
4,0,4,0,4,0,0,0,0,0,0,0,4,8,0,0,0,4,4,0,0,2,2,0,2,2,2,0,0,0,0,0,4,0,0,2,0,0,2,0,5.6297382387954595
4,0,2,0,2,0,0,2,0,0,2,0,2,2,0,2,0,0,0,0,4,2,6,2,6,4,2,0,2,0,0,0,0,0,0,0,2,2,0,0,37.637640634017075
4,0,0,6,2,0,2,0,0,2,2,0,2,8,0,0,2,0,0,4,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,4,4.82491555269515
4,0,0,4,0,0,2,0,0,0,2,0,0,0,2,0,2,2,0,4,0,2,0,4,8,2,0,0,0,0,0,0,0,0,0,2,6,0,0,4,14.417443410481848
4,0,0,2,0,4,6,0,0,2,0,0,2,2,0,0,6,0,4,0,2,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,2.393722843198548
4,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,4,0,0,2,0,4,0,0,0,0,4,4,2,0,2,4,0,0,2,8,0,0,2,7.378028293033473
2,6,0,0,0,0,0,2,0,6,0,0,0,6,8,0,2,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,6,5.688208966100965
2,6,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,2,2,2,0,8,2,2,2,0,2,4,0,0,0,0,0,4,0,0,2,2,0,0.7555678322672494
2,4,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,8,0,0,0,2,0,0,0,0,4,8,0,0,4,0,2,0,0,2,0,4,0,2,4.185121860618164
2,2,6,2,0,0,2,2,2,2,0,2,0,0,0,2,8,0,0,4,0,0,2,0,2,2,0,2,0,0,0,0,4,0,0,0,0,0,0,2,26.8472469300015
2,2,2,2,0,0,0,0,0,4,0,0,0,0,6,2,0,0,0,4,0,2,2,2,4,2,2,0,0,0,2,0,4,4,0,0,0,0,2,0,15.398909845666282
2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.12876457386360504
2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.47518804893305
2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.0816105546371
2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.8045775324765376
2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.9132054493720179
2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.024257503038811783
2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5179798659093615
2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1.3434048420122484
2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37580434444457483
2,2,0,6,0,0,4,4,0,2,2,0,2,0,0,4,0,0,0,0,2,0,0,0,2,0,2,0,0,2,0,2,2,2,6,0,2,0,0,0,11.765993393820615
2,2,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,0,6,2,2,0,4,0,4,0,4,2,2,0,2,0,0,2,0,4,0,0,0,2,22.934833036720047
2,2,0,2,0,0,2,4,0,0,0,2,0,4,0,0,0,0,0,0,2,6,4,0,0,0,2,2,0,2,2,2,0,2,2,0,0,2,0,2,13.057544030637366
2,2,0,2,0,0,0,6,0,0,2,4,2,0,0,2,0,0,0,2,0,2,2,2,0,0,0,0,2,0,2,0,2,4,0,0,0,4,2,2,0.7148401216809729
2,2,0,0,0,8,2,2,2,0,2,2,0,2,0,2,0,0,0,0,0,2,0,2,0,2,2,2,2,0,0,2,2,0,0,6,0,0,0,2,5.372080854005772
2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7727730257639045
2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,-1.0118843031877718
2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.1979741979970524
2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.7314396559237726
2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9614643684539592
2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.8858562058083121
2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.474595149102633
2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.58766696503527
2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.0791458171333537
2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.6649838114644222
2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.0170518723178001
2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0577533196122633
2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17516534782776202
2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1.1440831397749065
2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0.017071181892778887
2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.18969405533879363
2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.36000978162555375
2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0.5443868248912492
2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.2914618673295755
2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6894557464245584
2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.7748504369498969
2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.1511534595728774
2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.9116154335678154
2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1.912495507014255
2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,-0.09095325147402693
2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.009094426170919066
2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.099823616075855
2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1.003909775876197
2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1.081567592569224
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1.2605337526552562
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1.2215688752033083
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4747256764628724
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1.0920435901610694
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0797498351296873
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.964475935821918
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.0915462280790524
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,0.9272216901430154
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,-0.014047478134541295
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.8718128782693788
2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94553415739408
2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.5209875897374217
2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.6148799647946648
2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.05869189889848068
2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-1.6644583057070814
2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.711561796138887
2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.43668622159183373
2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.13126875379106626
2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.1543901916097397
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.5097565388819347
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12716315213886165
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,0.07166564100537523
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-1.5096022893010455
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0.728314908655808
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,-1.2826771194910298
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2380668742943582
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.8366580195158235
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.8137314574205164
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7511558835988499
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.9747048332317799
2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.5333913309871362
2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.35074560047662184
2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9863636878764541
2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.3087958440963336
2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.4744467116672084
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18866546768625617
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4386415754391466
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,-0.35596118012234673
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.36376994882991026
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.582628238602826
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.15331350120326623
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11933589994084196
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1.7897629649101952
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32306229287771066
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0892348354979113
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.5300486106736417
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0.3615962951554361
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9254265358176088
2,0,4,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,2,4,0,10,0,6,2,0,0,0,0,0,0,2,0,0,6,0,2,16.606783900046437
2,0,2,6,0,0,2,2,0,0,2,0,0,2,0,2,0,0,2,0,2,0,2,0,0,0,4,0,0,0,0,0,0,6,0,8,4,2,0,0,6.556059148562947
2,0,2,2,4,2,0,0,2,0,6,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,2,6,0,0,2,0,0,4,4,4,0,3.059292790387855
2,0,2,2,2,2,0,0,4,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,2,0,4,6,0,0,0,8,0,2,4,0,0,0,0,0,9.667207445515194
2,0,2,2,0,0,0,2,0,0,0,0,0,4,6,0,4,4,0,10,2,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2,0,0,0,2,17.91914292937708
2,0,2,0,2,2,0,2,0,2,2,4,0,0,0,0,2,0,0,0,4,0,0,4,4,4,4,0,0,2,0,0,0,4,0,0,0,2,0,2,25.6512042350563
2,0,2,0,0,4,0,0,0,2,0,2,2,6,4,6,0,0,0,2,0,2,0,0,0,0,0,2,0,2,0,0,2,2,0,0,2,0,4,2,4.332846274946892
2,0,2,0,0,0,0,2,2,0,2,4,2,6,0,4,0,0,4,0,0,6,0,0,0,4,0,0,0,0,0,2,0,0,2,0,0,4,2,0,4.879684186018421
2,0,0,10,0,2,0,0,2,0,0,8,0,0,0,0,0,2,0,0,0,2,0,4,0,0,0,0,0,0,4,0,0,0,4,2,0,0,4,0,3.684298497898281
2,0,0,4,2,4,6,0,0,4,0,0,0,0,0,0,0,2,4,2,0,0,0,2,0,8,0,0,0,0,2,0,0,0,0,6,0,0,0,2,9.509578091582313
2,0,0,2,0,4,0,2,0,0,0,6,0,0,0,0,0,2,2,2,0,6,4,6,2,2,2,0,0,0,2,0,0,2,0,0,2,0,0,0,13.153119521837803
2,0,0,0,2,0,8,0,0,4,4,2,0,0,0,0,0,0,4,2,2,0,2,0,0,0,0,4,0,0,0,0,0,0,2,6,0,2,0,0,1.6526575363786808
2,0,0,0,2,0,8,0,0,0,0,0,0,0,4,2,0,0,4,4,0,4,0,0,0,0,4,4,2,2,0,0,4,0,2,0,0,2,0,0,15.64773569343185
2,0,0,0,2,0,2,4,0,0,0,0,2,2,2,2,0,0,0,6,0,0,8,0,0,0,0,2,0,2,0,6,0,2,4,0,2,0,0,0,4.854320737088088
2,0,0,0,2,0,2,0,2,2,0,0,2,0,2,0,4,2,2,0,0,0,6,0,0,0,2,2,0,2,2,2,2,2,0,0,4,0,4,0,5.319554897813121
2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,4,8,2,0,2,2,2,2,0,0,2,0,2,2,0,0,2,0,2,0,8,0,2,0,0,11.661095151015301
2,0,0,0,0,2,2,0,2,2,0,0,2,2,0,0,6,0,2,0,0,0,2,2,2,2,0,0,0,0,0,6,2,0,0,2,6,2,2,0,7.0763111124745395
1,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.0230995346977039
1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.4985826344481385
1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.37902366392901904
1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.27796693106679415
1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.077721380483708
1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1.2334087030549195
1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.506814479276567
1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.936751205368519
1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.547240151484412
1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7452573063195693
1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3677227974469863
1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.7347002418037037
1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.5547613624769977
1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.17238837351584246
1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.9245779508472236
1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7882781375783785
1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14130186883924745
1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.439896625105499
1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.3105645575417347
1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.590954273165967
