4,0,6,0,0,2,0,0,2,0,0,2,2,0,0,2,0,2,0,0,2,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,4,1.5408292532249992
4,0,4,0,0,0,0,0,0,2,0,0,0,0,2,0,2,4,0,0,0,0,2,0,2,0,2,0,2,0,2,0,8,6,0,0,2,0,2,2,11.714652830435796
4,0,2,4,2,0,0,0,0,0,2,2,6,0,4,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,8,2,0,14.559984048832728
4,0,2,4,0,2,0,0,2,0,2,2,2,0,2,0,2,6,0,4,2,0,4,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,14.036600196983384
4,0,2,4,0,0,0,4,0,4,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,4,0,0,4,0,2,0,0,3.4051280666680235
4,0,2,4,0,0,0,0,4,0,6,0,0,2,0,2,0,0,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0,0,0,4,0,8,0,6,36.78962945383511
4,0,0,4,0,2,0,0,0,2,0,0,0,4,0,0,2,2,0,0,0,2,6,0,0,0,0,4,2,0,4,0,2,0,0,0,2,0,2,4,1.4234610072634264
4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,4,4,0,0,0,2,0,4,2,0,0,2,8,0,4,14.596272671127375
4,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,6,4,0,0,2,0,0,4,0,2,0,0,0,4,0,0,0,6,2,0,0,0,10,17.370718881360844
4,0,0,0,2,0,0,2,2,2,6,0,0,0,4,6,4,6,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,3.8728077759404713
4,0,0,0,0,0,6,0,2,0,4,0,0,2,0,0,0,0,0,0,0,0,6,10,0,0,6,0,0,4,0,0,2,2,0,0,0,0,2,0,12.404051660727331
4,0,0,0,0,0,2,0,2,2,2,0,2,4,0,0,2,0,0,0,0,4,0,2,0,0,4,2,4,0,0,2,0,4,6,0,2,0,0,0,26.18412643511181
4,0,0,0,0,0,0,2,2,2,8,0,8,2,6,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.080491601202379
4,0,0,0,0,0,0,2,0,6,4,2,2,0,2,0,0,0,2,0,0,4,8,2,2,0,0,0,0,0,2,0,2,2,0,0,0,0,2,2,9.810492157923695
4,0,0,0,0,0,0,0,0,0,2,0,2,0,4,4,2,2,4,0,2,4,0,0,2,0,4,0,2,2,4,0,0,4,0,0,0,0,0,0,13.620230889439435
2,6,4,2,0,0,6,2,2,0,0,0,0,2,0,0,0,0,2,0,0,0,2,6,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,2,16.611457151283798
2,4,10,4,2,2,2,0,0,0,2,0,2,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0.8453615758393712
2,4,4,2,6,2,2,6,6,6,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5461030303939625
2,4,0,6,2,2,2,2,2,0,0,2,0,4,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,4,2,4,2,0,0.9922469972203412
2,4,0,2,0,0,0,0,2,0,0,2,6,0,2,0,0,0,0,0,2,0,0,4,4,0,0,2,4,4,0,2,0,0,2,2,0,2,2,0,15.415220378803763
2,4,0,0,0,2,6,0,2,0,0,0,0,0,0,4,2,0,2,0,2,0,0,2,0,0,0,2,2,2,0,0,2,4,0,0,0,6,2,0,0.7187411092313699
2,2,4,2,0,0,0,2,0,0,4,0,2,0,0,4,2,0,0,0,6,0,2,0,2,0,0,2,0,2,0,4,2,0,0,2,2,0,0,2,24.90666456210736
2,2,4,2,0,0,0,2,0,0,2,2,0,0,10,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,6,2,0,5.081579903922841
2,2,2,6,0,0,0,0,2,0,8,0,0,0,6,2,0,10,2,0,0,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12.651260127872058
2,2,2,2,2,2,2,0,0,0,0,2,2,0,0,2,0,0,2,2,2,2,0,2,2,2,2,0,0,0,2,2,2,0,2,0,0,0,2,4,2.5396434341766523
2,2,2,2,0,4,0,0,2,4,4,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,8,0,2,0,18.78632871606397
2,2,2,0,2,4,0,0,2,0,2,0,2,2,6,0,4,0,2,0,0,0,2,0,0,2,0,6,0,0,0,0,0,2,0,0,2,0,0,0,7.443427689524619
2,2,2,0,0,0,0,0,0,0,0,2,4,0,0,0,2,8,0,2,6,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,2,12,18.973916012684207
2,2,0,6,0,0,0,0,0,0,0,0,0,0,4,4,0,6,0,0,0,2,2,2,0,0,0,6,4,2,0,0,0,0,0,2,0,0,4,2,12.642596855356805
2,2,0,0,0,2,0,0,0,0,0,2,4,0,0,2,0,2,0,4,0,0,0,0,0,2,2,2,2,0,2,2,0,4,2,0,0,0,10,2,0.5459016291914359
2,2,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,8,6,0,2,4,0,2,2,0,0,2,0,0,0,2,2,0,0,2,2,0,2,0,6.5058760899655645
2,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.08973358221577529
2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.2707133668518544
2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,-0.1504612352539027
2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.423757049775295
2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.811063241366764
2,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0.2604380016285538
2,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.4778694555307337
2,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.6640602582189593
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.6965624418809655
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0.0026130990150619766
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,-0.3780706543490341
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1.9186412870455039
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4902647695555764
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.8540217736627341
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.39183765952936644
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1.8494278173021388
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,0.1406064438942981
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,-0.23233182766115085
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1.4491923675161575
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,-1.7158568124448461
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1.7366164306546463
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0.42481399413487086
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,-1.5441264278276354
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,-0.8710250625304754
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5199725197265141
2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3262311746824647
2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2608170202372324
2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.12789228384655946
2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,-0.6039729749938155
2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,-1.5747583276694177
2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.7004131507456443
2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0822722530128992
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.4608994674336783
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.12499898431152891
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,-0.038277364842913754
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0.16999805534528425
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1.2115809311153216
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.3464039232819025
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,-0.7980660190264398
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.27855802402790164
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.8241894126744039
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0.8754080169928097
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,-0.5540892958229264
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,-0.49713413575007087
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.39052842620346045
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0.027399409910945867
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,-0.47738502201370825
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1.4868224008003954
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,-0.23262883467504897
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,-0.7460558041397393
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1.7293334191839245
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.052073313721459305
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.551272759320402
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4815013618202708
2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5988301962041904
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37539861568103894
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.7268333384346084
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.21049907866437775
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,-0.4481389051783472
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,-0.4412117881779764
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0.6691718463171132
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1.3486091116352115
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.32706308143621143
2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3978159711827935
2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.5735644611904236
2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1.1240755074119966
2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.17363136904364096
2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1279469475091777
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,-0.36449081678484946
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.27342336219067837
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.4017519647145655
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.8118892144726939
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0.10172220850195635
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.7902838409452433
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,-0.48156449684830627
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,-1.9005925761545968
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0.23659728998394663
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0.8838951200134363
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.8875677872211327
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.37745356913305633
2,0,8,2,4,2,2,2,2,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,4,6,0,0,0,0,0,0,0,2,2,0,2,17.339388107052187
2,0,8,0,0,0,2,0,0,0,2,6,8,0,0,0,0,2,0,0,2,0,4,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,4,0,12.286513863155351
2,0,6,0,8,0,0,4,6,0,0,0,0,2,4,0,0,0,2,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,14.767115569034045
2,0,4,2,4,2,2,0,0,0,0,0,2,2,4,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,2,2,0,0,0,2,2,2,5.171631227766558
2,0,4,0,4,0,10,0,6,0,2,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,2,0,0,6,0,0,0,2,0,0,0,2,0,0,16.05671256690645
2,0,4,0,0,4,0,2,4,6,0,0,0,2,0,0,0,0,0,0,2,0,2,4,0,2,0,0,0,6,2,0,6,2,0,0,0,0,0,0,4.444359147020903
2,0,2,4,0,0,4,2,4,0,6,0,0,0,0,0,0,2,2,0,2,0,2,0,2,0,4,0,2,0,0,2,0,0,0,0,0,0,4,0,17.851015367323942
2,0,2,2,6,2,0,0,0,4,0,0,0,0,0,0,4,0,2,4,2,0,0,2,2,0,2,0,0,0,0,0,6,2,0,0,0,0,2,2,1.2575241782316173
2,0,2,2,2,0,2,0,2,0,0,0,0,4,0,0,2,2,10,6,0,0,0,0,2,0,2,0,0,0,0,4,0,0,0,0,2,4,0,0,21.287785195974145
2,0,2,0,2,0,2,0,0,2,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,2,0,6,0,0,0,10,6,0,2,2,0,0,2,0,24.16708672232499
2,0,2,0,0,6,4,2,0,0,0,0,0,2,6,0,0,2,0,0,2,0,0,4,2,0,0,4,4,0,0,0,0,0,4,0,2,0,0,0,4.140789254059967
2,0,2,0,0,2,6,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,8,0,0,2,0,2,0,4,0,0,0,0,2,0,5.342957257933109
2,0,2,0,0,2,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,4,0,2,2,0,0,0,0,2,0,14,0,0,2,4,0,0,0,2,9.034166363200983
2,0,2,0,0,0,0,4,0,2,0,0,2,2,0,0,0,2,4,6,0,0,0,0,0,0,0,2,0,10,2,4,2,0,0,0,0,2,0,0,7.505764763288666
2,0,2,0,0,0,0,2,2,0,2,2,0,0,2,2,0,0,2,2,6,4,2,2,0,0,2,0,0,8,2,0,2,0,0,2,0,0,0,0,1.658327568145635
2,0,0,10,0,0,0,2,0,4,0,0,0,0,0,0,6,0,0,2,2,2,4,0,4,0,2,0,2,2,0,0,2,2,0,0,0,0,0,0,15.799906846015643
2,0,0,4,0,0,2,2,0,0,0,8,0,0,0,0,0,0,2,0,4,0,2,2,0,2,0,2,0,4,0,0,0,2,2,0,4,0,0,0,16.79492430568236
2,0,0,2,4,0,10,4,8,4,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,17.072121958443752
2,0,0,2,2,2,0,2,0,2,0,0,2,0,2,0,2,2,2,0,0,0,2,2,0,0,2,4,0,0,0,0,0,4,0,0,2,2,8,2,8.191029973101212
2,0,0,2,2,0,0,0,0,2,2,2,0,6,0,2,0,0,0,4,0,0,2,0,0,0,4,2,0,0,0,0,4,2,2,2,0,0,4,2,2.019647777730428
2,0,0,2,0,4,6,2,2,2,0,0,0,0,0,2,0,4,2,0,4,0,0,2,0,0,2,2,0,0,2,2,0,2,0,4,0,0,0,0,10.200297592015788
2,0,0,2,0,2,0,0,0,0,0,12,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,6,0,0,2,8,0,4,2,0,0,2,0,0,4.049169711737795
2,0,0,2,0,2,0,0,0,0,0,2,8,0,0,0,0,4,0,0,0,4,0,0,0,0,2,0,2,2,0,2,0,4,0,0,0,0,2,0,12.85259090471564
