2,4,2,4,2,2,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,2,2,4,0,6,2,2,6.326000472801965
2,4,2,2,2,0,4,0,2,0,0,2,4,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,0,2,0,0,0,14.6840098779038
2,2,10,0,2,0,0,0,2,2,0,0,4,0,2,2,0,4,4,4,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.378753737175151
2,2,4,0,2,4,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,2,0,0,0,0,2,2,2,0,0,0,0,0,6,2,0,0,4,2,15.440013417575503
2,2,2,0,4,2,0,2,0,4,0,4,0,4,0,0,6,0,0,0,2,0,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,2,0,6,20.38710419323412
2,2,0,2,2,2,0,0,0,0,0,2,0,0,2,0,0,2,2,0,4,0,0,6,4,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8.923613171153228
2,2,0,2,0,0,0,0,2,0,0,0,0,8,0,4,0,0,0,0,2,2,0,0,2,0,4,0,2,4,0,4,0,0,2,0,0,0,0,4,2.5231700401916504
2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,10,2,2,4,0,2,0,0,2,0,0,0,0,0,0,4,2,2,0,0,0,2,22.59161256126309
2,2,0,0,0,4,0,0,0,0,0,0,0,0,6,2,0,10,2,0,0,4,0,2,0,0,0,0,0,0,2,0,8,0,0,0,2,2,2,0,10.261793227332081
2,2,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,2,0,6,0,6,8,0,2,4,0,2,0,0,0,4,10.372441103558124
2,0,6,4,0,0,0,4,4,0,0,0,0,0,0,2,4,2,0,0,0,0,4,2,0,2,0,0,0,2,0,0,0,0,0,4,2,6,0,0,17.557736386717394
2,0,6,0,2,0,0,2,0,0,2,0,0,0,2,2,0,4,0,0,4,2,0,2,2,0,2,0,2,2,2,2,0,2,0,0,0,4,0,0,7.107948619198831
2,0,2,2,2,0,4,0,4,0,6,8,0,0,2,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,12.774813291203916
2,0,2,2,0,2,0,4,0,0,2,4,2,0,0,0,4,6,2,0,0,0,2,0,0,0,6,0,2,0,0,0,0,2,2,0,0,0,4,0,3.9648528877591542
2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,4,0,2,0,0,0,4,0,2,0,10,2,2,2,2,0,0,0,30.382694082160455
2,0,2,0,2,4,2,2,0,0,0,2,0,8,2,0,2,0,0,0,2,8,0,4,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,4.6585095232162255
2,0,2,0,2,0,0,0,4,0,2,0,0,8,0,0,2,0,0,0,0,2,0,0,2,2,0,2,2,2,0,0,2,0,0,6,0,6,0,2,15.001070515924967
2,0,2,0,0,2,0,6,4,4,0,2,0,0,2,2,0,0,2,0,0,4,2,0,2,4,0,0,2,2,0,0,0,0,0,0,0,4,0,0,10.999413066702306
2,0,2,0,0,0,2,2,0,0,0,2,2,0,2,0,4,4,0,0,0,0,0,0,2,2,0,6,2,2,0,0,0,0,0,6,0,0,2,4,0.06609488617300648
2,0,2,0,0,0,0,0,2,2,0,2,0,0,2,6,2,2,2,2,0,0,0,6,0,0,0,0,0,4,0,2,0,2,0,0,2,2,2,0,14.371313121085713
2,0,0,6,0,0,4,2,0,0,0,2,0,0,0,0,0,2,2,4,2,0,2,2,0,0,0,2,0,2,8,0,0,0,2,0,0,0,0,4,1.442621724128258
2,0,0,4,0,2,6,0,0,0,0,4,0,0,6,2,2,0,2,0,0,2,2,0,0,0,4,0,2,0,4,0,0,0,0,0,4,0,0,2,0.8728177857650217
2,0,0,4,0,2,2,0,0,0,0,0,0,0,6,0,6,6,2,0,2,2,0,0,2,2,2,0,0,0,0,0,0,0,0,4,0,0,2,2,25.091368004180463
2,0,0,4,0,0,0,2,0,2,0,0,2,0,2,2,4,2,2,0,2,4,0,0,0,2,0,0,4,0,4,0,2,4,0,0,0,0,0,4,17.868187845546913
2,0,0,2,12,0,0,0,2,0,0,0,0,0,0,0,0,6,4,2,4,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,2,0,2,0,7.534703915400064
2,0,0,2,2,0,0,0,0,0,2,0,0,0,0,4,2,8,0,0,0,2,0,0,0,0,4,2,0,0,2,2,0,0,6,0,0,4,0,0,12.3012934791804
2,0,0,0,6,4,0,0,2,0,0,2,2,0,0,0,2,0,4,0,0,0,2,0,2,4,2,0,0,2,0,0,4,4,2,4,0,0,0,0,0.3791130350343388
2,0,0,0,2,0,0,4,0,0,0,0,0,0,0,4,2,2,0,4,0,0,2,2,0,6,2,0,0,2,0,0,4,2,2,6,0,0,0,2,2.6437807215058537
2,0,0,0,2,0,0,0,4,4,6,2,0,0,0,4,0,0,2,2,0,2,0,0,2,2,2,0,0,0,0,4,2,0,0,2,4,0,0,0,12.063172575680914
2,0,0,0,0,10,0,0,0,0,0,0,4,0,0,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,0,2,0,6,5.630113778268917
2,0,0,0,0,2,2,0,6,0,2,2,0,4,0,2,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,2,0,2,6,5.075000470098871
2,0,0,0,0,0,4,2,2,0,0,2,4,0,4,0,0,0,2,0,2,2,0,4,0,0,6,0,0,0,0,0,0,4,0,0,2,0,2,4,1.7756909217524708
2,0,0,0,0,0,2,4,0,0,2,2,0,0,0,0,0,0,4,0,2,0,2,0,2,0,0,0,2,2,0,0,2,8,0,4,2,2,0,4,8.046637304026278
2,0,0,0,0,0,0,2,4,0,4,0,2,0,0,4,0,0,0,0,2,8,4,0,0,0,0,0,0,0,6,8,0,2,2,0,0,0,0,0,0.6136476987393159
1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.10782462008166879
1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.8194818180462904
1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.05896839353695076
1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.8205230557518463
1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.5877135317723594
1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7913082190161169
1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.8157198805130307
1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.893943417433182
1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,-1.6371168035974937
1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,0.2915787908627542
1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.19053665228471078
1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.6925695765823505
1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.28788896295430044
1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.7275070678146053
1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.5854312571957138
1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.5437002546095547
1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4658789901019309
1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5400269212641193
1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1.3805725306130556
1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8686180700965477
1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6283046686255204
1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.5641656111035335
1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.2873595133725741
1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8684117056202286
1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.6125373514668211
1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.0299588603789918
1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.6964425895731965
1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4554017905345482
1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.365358516615614
1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.44052170289943854
1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.015831081558660445
1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5438735666323504
1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1056913156448984
1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.17646907656132577
1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.269061373482434
1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.5006960523274007
1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.03316720153189725
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.9797735971687411
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4746268701506421
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.181749768640437
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.06735226862197362
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4626612852504945
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.9468040335912465
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2226285958967913
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.777312849907601
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.28986124199469987
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.8959183240809769
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.4042042157618973
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.5408388414832674
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1.0948394975081388
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.31863602395377694
1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.4469569084503049
1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,0.45460145395607693
1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-2.6119643182268533
1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.4886658347738925
1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1.2339078997141586
1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.13306866797528336
1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.478419173034759
1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-2.3993111904824476
1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.24429354422398677
1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7746553266729869
1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.34151237962954323
1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.4652660166396447
1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.8785687210960131
1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,-0.2081704624430333
1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1351746226558577
1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6289802784866987
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.44816929808595174
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7473665573471595
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.505758967865712
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.8150668212771383
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.0837530873774377
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.8307884393403149
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.425673591582449
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.3641710120048671
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0.8181347279664176
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.6739930896601037
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.9069425802967432
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1.0848731099392952
1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.0700418448215547
1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.520073450465438
1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.10910613065452636
1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.8047266528063828
1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.1800268807041414
1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.6282066430760588
1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5363204375996108
1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.3290453440074361
1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3505871590857054
1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3979528262137027
1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.6442793159987227
1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.6276398828504061
1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0106766779270635
1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.1013095479611796
1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5566046756536007
1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.192181105015556
1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.09703630433088045
1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.6664531389187685
1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07709827332859487
1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.9812785061939002
1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8277077272854796
1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1.6222115750206596
1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.6645255992396535
